 ,Area,Mean,Min,Max,X,Y
1,10,255,255,255,343.300,21.500
2,10,255,255,255,503.300,27.500
3,10,255,255,255,528.300,27.500
4,10,255,255,255,70.300,29.500
5,10,255,255,255,87.300,29.500
6,10,255,255,255,201.300,32.500
7,15,255,255,255,263.033,36.367
8,11,255,255,255,132.136,36.409
9,10,255,255,255,516.300,37.500
10,10,255,255,255,180.300,39.500
11,10,255,255,255,219.300,41.500
12,15,255,255,255,202.100,48.100
13,10,255,255,255,400.300,47.500
14,10,255,255,255,444.300,49.500
15,10,255,255,255,169.300,57.500
16,10,255,255,255,44.300,59.500
17,10,255,255,255,57.300,59.500
18,10,255,255,255,478.300,59.500
19,10,255,255,255,698.300,59.500
20,10,255,255,255,506.300,65.500
21,10,255,255,255,495.300,67.500
22,9,255,255,255,49.500,73.500
23,9,255,255,255,465.500,73.500
24,13,255,255,255,708.038,74.346
25,10,255,255,255,486.300,79.500
26,10,255,255,255,338.300,81.500
27,10,255,255,255,498.300,85.500
28,10,255,255,255,43.300,88.500
29,13,255,255,255,237.346,91.269
30,10,255,255,255,338.300,95.500
31,10,255,255,255,676.300,101.500
32,10,255,255,255,275.300,106.500
33,9,255,255,255,321.500,109.500
34,10,255,255,255,347.300,109.500
35,9,255,255,255,321.500,123.500
36,10,255,255,255,352.300,123.500
37,10,255,255,255,205.300,129.500
38,10,255,255,255,230.300,129.500
39,10,255,255,255,250.300,129.500
40,10,255,255,255,267.300,129.500
41,10,255,255,255,368.300,132.500
42,10,255,255,255,332.300,136.500
43,10,255,255,255,360.300,139.500
44,10,255,255,255,647.300,142.500
45,10,255,255,255,330.300,148.500
46,10,255,255,255,358.300,148.500
47,10,255,255,255,642.300,154.500
48,10,255,255,255,394.300,161.500
49,10,255,255,255,307.300,169.500
50,10,255,255,255,290.300,174.500
51,10,255,255,255,535.300,192.500
52,10,255,255,255,251.300,204.500
53,10,255,255,255,381.300,210.500
54,10,255,255,255,532.300,210.500
55,10,255,255,255,236.300,215.500
56,10,255,255,255,421.300,216.500
57,10,255,255,255,219.300,220.500
58,10,255,255,255,547.300,227.500
59,10,255,255,255,127.300,233.500
60,10,255,255,255,142.300,233.500
61,10,255,255,255,618.300,237.500
62,10,255,255,255,604.300,238.500
63,10,255,255,255,518.300,240.500
64,10,255,255,255,584.300,244.500
65,10,255,255,255,342.300,245.500
66,13,255,255,255,625.115,246.269
67,10,255,255,255,82.300,246.500
68,10,255,255,255,174.300,252.500
69,10,255,255,255,536.300,252.500
70,10,255,255,255,611.300,252.500
71,10,255,255,255,83.300,258.500
72,10,255,255,255,338.300,260.500
73,9,255,255,255,625.500,262.500
74,10,255,255,255,638.300,268.500
75,10,255,255,255,94.300,270.500
76,10,255,255,255,162.300,275.500
77,10,255,255,255,398.300,276.500
78,10,255,255,255,676.300,276.500
79,10,255,255,255,204.300,278.500
80,10,255,255,255,217.300,278.500
81,10,255,255,255,590.300,281.500
82,10,255,255,255,344.300,285.500
83,10,255,255,255,396.300,285.500
84,10,255,255,255,688.300,285.500
85,10,255,255,255,553.300,287.500
86,10,255,255,255,575.300,292.500
87,10,255,255,255,601.300,292.500
88,9,255,255,255,497.500,308.500
89,10,255,255,255,439.300,312.500
90,10,255,255,255,543.300,314.500
91,10,255,255,255,348.300,315.500
92,10,255,255,255,455.300,316.500
93,10,255,255,255,469.300,322.500
94,10,255,255,255,482.300,322.500
95,9,255,255,255,465.500,328.500
96,10,255,255,255,307.300,337.500
97,10,255,255,255,319.300,353.500
98,10,255,255,255,354.300,359.500
99,10,255,255,255,502.300,364.500
100,10,255,255,255,54.300,366.500
101,10,255,255,255,338.300,385.500
102,10,255,255,255,307.300,396.500
103,10,255,255,255,184.300,398.500
104,10,255,255,255,455.300,399.500
105,10,255,255,255,252.300,402.500
106,16,255,255,255,269.688,409.438
107,9,255,255,255,529.500,410.500
108,10,255,255,255,176.300,412.500
109,10,255,255,255,156.300,413.500
110,10,255,255,255,139.300,415.500
111,10,255,255,255,284.300,424.500
112,10,255,255,255,569.300,425.500
113,9,255,255,255,305.500,431.500
114,10,255,255,255,220.300,469.500
115,10,255,255,255,484.300,470.500
116,10,255,255,255,491.300,487.500
117,10,255,255,255,503.300,497.500
118,10,255,255,255,713.300,504.500
119,10,255,255,255,540.300,516.500
120,10,255,255,255,528.300,526.500
121,10,255,255,255,552.300,529.500
122,9,255,255,255,529.500,537.500
123,10,255,255,255,386.300,552.500
124,10,255,255,255,405.300,555.500
125,10,255,255,255,346.300,573.500
126,11,255,255,255,379.318,574.318
127,10,255,255,255,420.300,575.500
